  0.267441E-03  0.206147E+08  0.206147E+08  0.183695E+08  0.183592E+08  0.000000E+00  0.206147E+08
  0.272843E-03  0.206139E+08  0.206139E+08  0.180636E+08  0.180531E+08  0.000000E+00  0.206139E+08
  0.278355E-03  0.206130E+08  0.206130E+08  0.177503E+08  0.177395E+08  0.000000E+00  0.206130E+08
  0.283978E-03  0.206120E+08  0.206120E+08  0.174294E+08  0.174184E+08  0.000000E+00  0.206120E+08
  0.289715E-03  0.206110E+08  0.206110E+08  0.171012E+08  0.170900E+08  0.000000E+00  0.206110E+08
  0.295568E-03  0.206100E+08  0.206100E+08  0.167656E+08  0.167542E+08  0.000000E+00  0.206100E+08
  0.301539E-03  0.206090E+08  0.206090E+08  0.164227E+08  0.164112E+08  0.000000E+00  0.206090E+08
  0.307630E-03  0.206079E+08  0.206079E+08  0.160728E+08  0.160611E+08  0.000000E+00  0.206079E+08
  0.313845E-03  0.206067E+08  0.206067E+08  0.157159E+08  0.157041E+08  0.000000E+00  0.206067E+08
  0.320185E-03  0.206056E+08  0.206056E+08  0.153523E+08  0.153403E+08  0.000000E+00  0.206056E+08
  0.326653E-03  0.206043E+08  0.206043E+08  0.149821E+08  0.149700E+08  0.000000E+00  0.206043E+08
  0.333252E-03  0.206031E+08  0.206031E+08  0.146057E+08  0.145934E+08  0.000000E+00  0.206031E+08
  0.339984E-03  0.206018E+08  0.206017E+08  0.142232E+08  0.142108E+08  0.000000E+00  0.206018E+08
  0.346852E-03  0.206004E+08  0.206004E+08  0.138350E+08  0.138226E+08  0.000000E+00  0.206004E+08
  0.353859E-03  0.205990E+08  0.205989E+08  0.134415E+08  0.134290E+08  0.000000E+00  0.205990E+08
  0.361007E-03  0.205975E+08  0.205975E+08  0.130431E+08  0.130306E+08  0.000000E+00  0.205975E+08
  0.368300E-03  0.205960E+08  0.205959E+08  0.126402E+08  0.126277E+08  0.000000E+00  0.205960E+08
  0.375740E-03  0.205944E+08  0.205944E+08  0.122333E+08  0.122208E+08  0.000000E+00  0.205944E+08
  0.383331E-03  0.205927E+08  0.205927E+08  0.118229E+08  0.118104E+08  0.000000E+00  0.205927E+08
  0.391074E-03  0.205910E+08  0.205910E+08  0.114096E+08  0.113971E+08  0.000000E+00  0.205910E+08
  0.398975E-03  0.205892E+08  0.205892E+08  0.109940E+08  0.109816E+08  0.000000E+00  0.205892E+08
  0.407035E-03  0.205874E+08  0.205874E+08  0.105767E+08  0.105644E+08  0.000000E+00  0.205874E+08
  0.415257E-03  0.205855E+08  0.205855E+08  0.101584E+08  0.101463E+08  0.000000E+00  0.205855E+08
  0.423646E-03  0.205835E+08  0.205835E+08  0.973987E+07  0.972796E+07  0.000000E+00  0.205835E+08
  0.432204E-03  0.205815E+08  0.205815E+08  0.932188E+07  0.931020E+07  0.000000E+00  0.205815E+08
  0.440935E-03  0.205794E+08  0.205793E+08  0.890525E+07  0.889382E+07  0.000000E+00  0.205794E+08
  0.449843E-03  0.205772E+08  0.205771E+08  0.849081E+07  0.847968E+07  0.000000E+00  0.205772E+08
  0.458930E-03  0.205749E+08  0.205749E+08  0.807946E+07  0.806865E+07  0.000000E+00  0.205749E+08
  0.468201E-03  0.205725E+08  0.205725E+08  0.767211E+07  0.766166E+07  0.000000E+00  0.205725E+08
  0.477659E-03  0.205701E+08  0.205701E+08  0.726969E+07  0.725964E+07  0.000000E+00  0.205701E+08
  0.487309E-03  0.205676E+08  0.205675E+08  0.687317E+07  0.686357E+07  0.000000E+00  0.205676E+08
  0.497153E-03  0.205649E+08  0.205649E+08  0.648353E+07  0.647440E+07  0.000000E+00  0.205649E+08
  0.507196E-03  0.205622E+08  0.205622E+08  0.610175E+07  0.609313E+07  0.000000E+00  0.205622E+08
  0.517442E-03  0.205594E+08  0.205594E+08  0.572882E+07  0.572074E+07  0.000000E+00  0.205594E+08
  0.527895E-03  0.205565E+08  0.205565E+08  0.536572E+07  0.535820E+07  0.000000E+00  0.205565E+08
  0.538559E-03  0.205535E+08  0.205535E+08  0.501340E+07  0.500649E+07  0.000000E+00  0.205535E+08
  0.549439E-03  0.205504E+08  0.205503E+08  0.467282E+07  0.466653E+07  0.000000E+00  0.205504E+08
