   0.225695E-04   0.226082E+07   0.226082E+07   0.301370E+07   0.301369E+07   0.000000E+00   0.226082E+07   0.226082E+07   0.227048E+07  -0.600528E+00   0.225642E+07   0.225642E+07   0.114145E+00
   0.227963E-04   0.226082E+07   0.226082E+07   0.301369E+07   0.301368E+07   0.000000E+00   0.226082E+07   0.226082E+07   0.227048E+07  -0.600527E+00   0.225642E+07   0.225642E+07   0.115292E+00
   0.230254E-04   0.226082E+07   0.226082E+07   0.301367E+07   0.301366E+07   0.000000E+00   0.226082E+07   0.226082E+07   0.227048E+07  -0.600527E+00   0.225642E+07   0.225642E+07   0.116451E+00
   0.232569E-04   0.226082E+07   0.226082E+07   0.301365E+07   0.301364E+07   0.000000E+00   0.226082E+07   0.226082E+07   0.227048E+07  -0.600527E+00   0.225642E+07   0.225642E+07   0.117621E+00
   0.234906E-04   0.226082E+07   0.226082E+07   0.301364E+07   0.301363E+07   0.000000E+00   0.226082E+07   0.226082E+07   0.227048E+07  -0.600527E+00   0.225642E+07   0.225642E+07   0.118803E+00
   0.237267E-04   0.226082E+07   0.226082E+07   0.301362E+07   0.301361E+07   0.000000E+00   0.226082E+07   0.226082E+07   0.227048E+07  -0.600527E+00   0.225642E+07   0.225642E+07   0.119997E+00
   0.239651E-04   0.226082E+07   0.226082E+07   0.301361E+07   0.301360E+07   0.000000E+00   0.226082E+07   0.226082E+07   0.227048E+07  -0.600527E+00   0.225642E+07   0.225642E+07   0.121203E+00
   0.242060E-04   0.226082E+07   0.226082E+07   0.301359E+07   0.301358E+07   0.000000E+00   0.226082E+07   0.226082E+07   0.227048E+07  -0.600527E+00   0.225642E+07   0.225642E+07   0.122421E+00
   0.244493E-04   0.226082E+07   0.226082E+07   0.301357E+07   0.301356E+07   0.000000E+00   0.226082E+07   0.226082E+07   0.227048E+07  -0.600527E+00   0.225642E+07   0.225642E+07   0.123652E+00
   0.246950E-04   0.226082E+07   0.226082E+07   0.301355E+07   0.301354E+07   0.000000E+00   0.226082E+07   0.226082E+07   0.227048E+07  -0.600527E+00   0.225642E+07   0.225642E+07   0.124894E+00
   0.249432E-04   0.226082E+07   0.226082E+07   0.301354E+07   0.301353E+07   0.000000E+00   0.226082E+07   0.226082E+07   0.227048E+07  -0.600527E+00   0.225642E+07   0.225642E+07   0.126149E+00
   0.251939E-04   0.226082E+07   0.226082E+07   0.301352E+07   0.301351E+07   0.000000E+00   0.226082E+07   0.226082E+07   0.227048E+07  -0.600527E+00   0.225642E+07   0.225642E+07   0.127417E+00
   0.254471E-04   0.226082E+07   0.226082E+07   0.301350E+07   0.301349E+07   0.000000E+00   0.226082E+07   0.226082E+07   0.227048E+07  -0.600527E+00   0.225642E+07   0.225642E+07   0.128698E+00
