   0.313228E-04   0.232148E+06   0.232148E+06   0.309520E+06   0.309519E+06   0.251112E+06   0.232630E+06   0.232148E+06   0.237876E+06  -0.604410E+00   0.231136E+06   0.231136E+06   0.111637E+01
   0.316376E-04   0.232148E+06   0.232148E+06   0.309520E+06   0.309518E+06   0.251112E+06   0.232630E+06   0.232148E+06   0.237876E+06  -0.604409E+00   0.231136E+06   0.231136E+06   0.112759E+01
   0.319556E-04   0.232148E+06   0.232148E+06   0.309519E+06   0.309518E+06   0.251112E+06   0.232630E+06   0.232148E+06   0.237876E+06  -0.604409E+00   0.231136E+06   0.231136E+06   0.113892E+01
   0.322768E-04   0.232148E+06   0.232148E+06   0.309519E+06   0.309518E+06   0.251112E+06   0.232630E+06   0.232148E+06   0.237876E+06  -0.604409E+00   0.231136E+06   0.231136E+06   0.115036E+01
   0.326011E-04   0.232148E+06   0.232148E+06   0.309519E+06   0.309518E+06   0.251112E+06   0.232630E+06   0.232148E+06   0.237876E+06  -0.604409E+00   0.231136E+06   0.231136E+06   0.116193E+01
   0.329288E-04   0.232148E+06   0.232148E+06   0.309519E+06   0.309517E+06   0.251112E+06   0.232630E+06   0.232148E+06   0.237876E+06  -0.604409E+00   0.231136E+06   0.231136E+06   0.117360E+01
   0.332597E-04   0.232148E+06   0.232148E+06   0.309518E+06   0.309517E+06   0.251111E+06   0.232630E+06   0.232148E+06   0.237876E+06  -0.604409E+00   0.231136E+06   0.231136E+06   0.118540E+01
   0.335940E-04   0.232148E+06   0.232148E+06   0.309518E+06   0.309517E+06   0.251111E+06   0.232630E+06   0.232148E+06   0.237876E+06  -0.604409E+00   0.231136E+06   0.231136E+06   0.119731E+01
   0.339316E-04   0.232148E+06   0.232148E+06   0.309518E+06   0.309516E+06   0.251111E+06   0.232630E+06   0.232148E+06   0.237876E+06  -0.604409E+00   0.231136E+06   0.231136E+06   0.120934E+01
   0.342726E-04   0.232148E+06   0.232148E+06   0.309518E+06   0.309516E+06   0.251111E+06   0.232630E+06   0.232148E+06   0.237876E+06  -0.604409E+00   0.231136E+06   0.231136E+06   0.122150E+01
